Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/07/2020 	_x86_64_	(48 CPU)

06:37:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:50 AM      17      2.04      0.00     17.35      0.00      0.00     80.61
06:37:50 AM      18      1.04      0.00     17.71      0.00      0.00     81.25
06:37:50 AM      19      1.04      0.00     16.67      0.00      0.00     82.29
06:37:50 AM      20      0.00      0.00     19.39      0.00      0.00     80.61
06:37:50 AM      21      1.02      0.00     18.37      0.00      0.00     80.61
06:37:50 AM      22      1.02      0.00     18.37      0.00      0.00     80.61
06:37:50 AM      23      1.02      0.00     17.35      0.00      0.00     81.63
06:37:50 AM      24      1.05      0.00     24.21      0.00      0.00     74.74
06:37:50 AM      25      1.06      0.00     22.34      0.00      0.00     76.60
06:37:50 AM      26      1.09      0.00     23.91      0.00      0.00     75.00
06:37:50 AM      27      1.09      0.00     23.91      0.00      0.00     75.00
06:37:50 AM      28      2.15      0.00     23.66      0.00      0.00     74.19
06:37:50 AM      29      2.13      0.00     23.40      0.00      0.00     74.47
06:37:50 AM      30      2.15      0.00     23.66      0.00      0.00     74.19
06:37:50 AM      31      2.06      0.00     23.71      0.00      0.00     74.23
06:37:50 AM      32      1.08      0.00     26.88      0.00      0.00     72.04
06:37:50 AM      33      1.04      0.00     22.92      0.00      0.00     76.04
06:37:50 AM      34      2.13      0.00     25.53      0.00      0.00     72.34
